8,9,O,12466,1,3/2-,,6.9,11,KEV,6.6e-20,1.053e-20,A,,0,N,,0,IT,,0,= 3/2,,,,,
8,9,O,12595,15,,,75,30,KEV,6.1e-21,2.4e-21,A,,0,N,,0,,,,,,,,,
8,9,O,12669,15,,AP,5,,KEV,9.11e-20,,A,,0,N,,0,IT,,0,,,,,,
8,9,O,12810,25,,,,,,,,A,,0,N,,0,,,,,,,,,
8,9,O,12930,20,,GE,150,,KEV,3e-21,303.8,A,,0,N,,0,,,,,,,,,
8,9,O,12944,5,1/2+,,6,2,KEV,7.6e-20,2.53e-20,A,,0,N,,0,,,,= 3/2,,,,,
8,9,O,12998.2,1,5/2-,,2.5,10,KEV,1.823e-19,7.291e-20,A,,0,IT,,0,N,,0,= 3/2,,,,,
8,9,O,13076,15,,,16,4,KEV,2.85e-20,7.1e-21,A,,0,N,,0,,,,,,,,,
8,9,O,13484,15,,AP,120,,KEV,3.8e-21,,A,,0,N,,0,,,,,,,,,
8,9,O,13609,15,,,250,100,KEV,1.8e-21,7e-22,A,,0,N,,0,,,,,,,,,
8,9,O,13635.3,2.5,(5/2)+,,9,5,KEV,5.06e-20,2.81e-20,A,,0,N,,0,,,,= 3/2,,,,,
8,9,O,13670,0,,,400,,KEV,1.1e-21,0,N,100,0,,,,,,,,,,,,
8,9,O,14230.3,1.7,7/2-,,20.5,16,KEV,2.22e-20,1.73e-21,A,,0,N,,0,IT,,0,= 3/2,,,,,
8,9,O,14286,3,,,7.5,4,KEV,6.08e-20,3.24e-21,A,,0,N,,0,,,,= 1/2,,,,,
8,9,O,14451,3,,,40,6,KEV,1.14e-20,1.7e-21,A,,0,N,,0,IT,,0,,,,,,
8,9,O,14760,100,(GE 3/2),,340,,KEV,1.3e-21,0,N,,0,IT,,0,,,,,,,,,
8,9,O,14791,3,(1/2-),,36,13,KEV,1.27e-20,4.6e-21,A,,0,IT,,0,N,,0,= 3/2,,,,,
8,9,O,15000,0,,,180,,KEV,2.5e-21,0,A,,0,D,,0,N,,0,,,,,,
8,9,O,15199,3,,,52,14,KEV,8.8e-21,2.4e-21,A,,0,D,,0,N,,0,= 1/2,,,,,
8,9,O,15368,3,(5/2+),,40,6,KEV,1.14e-20,1.7e-21,A,,0,D,,0,N,,0,= 3/2,,,,,
8,9,O,15600,0,,AP,300,,KEV,1.5e-21,,A,,0,D,,0,P,,0,= 1/2,,,,,
8,9,O,16243,4,(9/2+),,21,10,KEV,2.17e-20,1.03e-20,A,,0,D,,0,P,,0,= 3/2,,,,,
8,9,O,17436,11,,,66,20,KEV,6.9e-21,2.1e-21,A,,0,N,,0,,,,= 3/2,,,,,
8,9,O,18110,4,3/2-,,46,12,KEV,9.9e-21,2.6e-21,A,,0,N,,0,,,,= 3/2,,,,,
8,9,O,19820,40,3/2,,550,50,KEV,8e-22,1e-22,3H,,0,IT,,0,,,,,,,,,
8,9,O,20390,50,5/2 7/2-,,660,70,KEV,7e-22,1e-22,3H,,0,IT,,0,,,,,,,,,
8,9,O,20580,50,1/2,,570,80,KEV,8e-22,1e-22,3H,,0,IT,,0,,,,,,,,,
8,9,O,21050,50,3/2,,470,60,KEV,1e-21,1e-22,3H,,0,IT,,0,,,,,,,,,
8,9,O,21700,100,5/2+,AP,750,,KEV,6e-22,,A,,0,3HE,,0,IT,,0,,,,,,
8,9,O,22100,100,7/2-,AP,750,,KEV,6e-22,,A,,0,3HE,,0,IT,,0,,,,,,
8,9,O,22500,200,3/2(-),AP,1000,,KEV,5e-22,,3HE,,0,IT,,0,,,,,,,,,
8,9,O,23000,0,,AP,6000,,KEV,1e-22,,N,,0,IT,,0,,,,,,,,,
8,9,O,23000,0,1/2+,AP,400,,KEV,1.1e-21,,3HE,,0,IT,,0,,,,,,,,,
8,9,O,23500,0,,,,,,,,3HE,,0,IT,,0,,,,,,,,,
8,9,O,24400,0,,,,,,,,3HE,,0,IT,,0,,,,,,,,,
8,10,O,1982.07,0.09,2+,,1.94,5,PS,0.00000000000194,0.00000000000005,IT,100,0,,,,,,,,,,,,
8,10,O,3554.84,0.4,4+,,17.2,8,PS,0.0000000000172,0.0000000000008,IT,100,0,,,,,,,,,,,,
8,10,O,3633.76,0.11,0+,,0.96,11,PS,0.00000000000096,0.00000000000011,IT,100,0,,,,,,,,,,,,
8,10,O,3920.44,0.14,2+,,18.4,20,FS,0.0000000000000184,0.000000000000002,IT,100,0,,,,,,,,,,,,
8,10,O,4455.54,0.1,1-,,45,10,FS,0.000000000000045,0.00000000000001,IT,100,0,,,,,,,,,,,,
8,10,O,5097.78,0.54,3-,,43,17,FS,0.000000000000043,0.000000000000017,IT,100,0,,,,,,,,,,,,
8,10,O,5254.8,0.9,2+,,7.0,3,FS,0.000000000000007,3e-16,IT,100,0,,,,,,,,,,,,
8,10,O,5336.4,0.6,0+,,139,28,FS,0.000000000000139,0.000000000000028,IT,100,0,,,,,,,,,,,,
8,10,O,5377.8,1.2,3+,LT,21,,FS,0.000000000000021,0,IT,100,0,,,,,,,,,,,,
8,10,O,5530.24,0.29,2-,LT,17,,FS,0.000000000000017,0,IT,100,0,,,,,,,,,,,,
8,10,O,6198.22,0.4,1-,,2.6,4,FS,0.0000000000000026,4e-16,IT,100,0,,,,,,,,,,,,
8,10,O,6351.3,0.6,(2-),LT,24,,FS,0.000000000000024,0,IT,100,0,,,,,,,,,,,,
8,10,O,6404.4,1.2,3-,,21,10,FS,0.000000000000021,0.00000000000001,IT,100,0,,,,,,,,,,,,
8,10,O,6880.45,0.27,0-,LT,17,,FS,0.000000000000017,0,IT,100,0,,,,,,,,,,,,
8,10,O,7116.9,1.2,4+,LT,17,,FS,0.000000000000017,0,A,,0,IT,,0,,,,,,,,,
8,10,O,7615.9,0.7,1-,LT,2.5,,KEV,1.823e-19,,IT,,0,A,,0,,,,,,,,,
8,10,O,7771.07,0.5,2-,LT,50,,KEV,9.1e-21,,IT,100,0,,,,,,,,,,,,
8,10,O,7864,5,5-,,,,,,,IT,100,0,,,,,,,,,,,,
8,10,O,7977,4,(3+ 4-),,,,,,,IT,100,0,,,,,,,,,,,,
8,10,O,8037.8,0.7,1-,LT,2.5,,KEV,1.823e-19,,IT,,0,A,,0,,,,,,,,,
8,10,O,8125,2,5-,,,,,,,IT,,0,A,,0,,,,,,,,,
8,10,O,8213,4,2+,,1.0,8,KEV,4.557e-19,3.6456e-19,A,,0,IT,,0,N,,0,= 1,,,,,
8,10,O,8282,3,3-,,8,1,KEV,5.7e-20,7.1e-21,IT,,0,N,,0,A,,0,,,,,,
8,10,O,8410,8,(2-),,8,6,KEV,5.7e-20,4.27e-20,A,,0,N,,0,,,,,,,,,
8,10,O,8521,6,,,,,,,,IT,100,0,,,,,,,,,,,,
8,10,O,8817,12,(1+),,70,12,KEV,6.5e-21,1.1e-21,A,,0,N,,0,,,,,,,,,
8,10,O,8955,4,,,43,3,KEV,1.06e-20,7e-22,N,,0,A,,0,,,,,,,,,
8,10,O,9000,200,(1-),,,,,,,A,,0,,,,,,,,,,,,
8,10,O,9361,6,(3-),,27,15,KEV,1.69e-20,9.4e-21,IT,,0,N,,0,A,,0,,,,,,
8,10,O,9414,18,,AP,120,,KEV,3.8e-21,,A,,0,N,,0,,,,,,,,,
8,10,O,9480,24,,AP,65,,KEV,7e-21,,A,,0,N,,0,,,,,,,,,
8,10,O,9672,7,(3-),,60,30,KEV,7.6e-21,3.8e-21,N,,0,A,,0,,,,,,,,,
8,10,O,9713,7,,,,,,,,IT,100,0,,,,,,,,,,,,
8,10,O,9890,11,,AP,150,,KEV,3e-21,,N,,0,A,,0,,,,,,,,,
8,10,O,10118,10,3-,,16,4,KEV,2.85e-20,7.1e-21,A,,0,N,,0,,,,,,,,,
8,10,O,10240,20,(0 1 2)-,,,,,,,N,100,0,,,,,,,,,,,,
8,10,O,10295,14,4+,LT,50,,KEV,9.1e-21,,IT,,0,N,,0,A,,0,,,,,,
8,10,O,10396,9,3-,,,,,,,A,,0,N,,0,,,,,,,,,
8,10,O,10430,40,(2-),LT,50,,KEV,9.1e-21,,IT,100,0,,,,,,,,,,,,
8,10,O,10595,15,,,,,,,,N,,0,A,,0,,,,,,,,,
8,10,O,10670,20,(2-),LT,50,,KEV,9.1e-21,,IT,100,0,,,,,,,,,,,,
8,10,O,10820,20,,,,,,,,A,,0,N,,0,,,,,,,,,
8,10,O,10910,20,,,,,,,,A,,0,N,,0,,,,,,,,,
8,10,O,10990,20,(2-),LT,50,,KEV,9.1e-21,,IT,,0,N,,0,A,,0,,,,,,
8,10,O,11130,20,,,,,,,,A,,0,N,,0,,,,,,,,,
8,10,O,11390,20,(2+),,,,,,,N,,0,A,,0,,,,,,,,,
8,10,O,11410,20,(4+),,,,,,,A,,0,N,,0,,,,,,,,,
8,10,O,11490,30,(0 1 2)-,,,,,,,N,100,0,,,,,,,,,,,,
8,10,O,11520,50,(2-),LT,50,,KEV,9.1e-21,,IT,100,0,,,,,,,,,,,,
8,10,O,11620,20,5-,,,,,,,N,,0,A,,0,,,,,,,,,
8,10,O,11690,20,6+,,,,,,,N,,0,A,,0,,,,,,,,,
8,10,O,11820,20,(3-),,,,,,,A,,0,N,,0,,,,,,,,,
8,10,O,11900,30,(2-),LT,50,,KEV,9.1e-21,,IT,100,0,,,,,,,,,,,,
8,10,O,12040,20,(2+),,,,,,,IT,,0,N,,0,A,,0,,,,,,
8,10,O,12250,20,(1-),,,,,,,A,,0,N,,0,,,,,,,,,
8,10,O,12330,20,5-,,,,,,,N,,0,A,,0,,,,,,,,,
8,10,O,12410,20,(3-),,143,24,KEV,3.2e-21,5e-22,IT,100,0,,,,,,,,,,,,
8,10,O,12500,20,4+,,,,,,,N,,0,A,,0,,,,,,,,,
8,10,O,12520,20,,LT,50,,KEV,9.1e-21,,IT,100,0,,,,,,,,,,,,
8,10,O,12530,20,6+,,,,,,,N,,0,A,,0,,,,,,,,,
8,10,O,12660,20,(2-),LT,50,,KEV,9.1e-21,,IT,100,0,,,,,,,,,,,,
8,10,O,12990,20,(4-),,68,18,KEV,6.7e-21,1.8e-21,IT,100,0,,,,,,,,,,,,
8,10,O,13100,0,1-,,700,,KEV,7e-22,0,IT,,0,N,,0,,,,,,,,,
8,10,O,13400,20,(2-),,108,20,KEV,4.2e-21,8e-22,IT,100,0,,,,,,,,,,,,
8,10,O,13800,0,1-,,600,,KEV,8e-22,0,IT,,0,N,,0,,,,,,,,,
8,10,O,13850,13,(6-),AP,200,,KEV,2.3e-21,,IT,100,0,,,,,,,,,,,,
8,10,O,14170,40,(6-),,140,50,KEV,3.3e-21,1.2e-21,IT,100,0,,,,,,,,,,,,
8,10,O,14450,50,,AP,1070,,KEV,4e-22,,IT,100,0,,,,,,,,,,,,
8,10,O,14700,0,1-,,800,,KEV,6e-22,0,IT,,0,N,,0,,,,,,,,,
8,10,O,15230,40,,AP,300,,KEV,1.5e-21,,IT,100,0,,,,,,,,,,,,
8,10,O,15800,0,1-,,700,,KEV,7e-22,0,IT,,0,N,,0,,,,,,,,,
8,10,O,15950,30,,LT,50,,KEV,9.1e-21,,IT,100,0,,,,,,,,,,,,
8,10,O,16210,10,1(-),,,,,,,IT,100,0,,,,,,,,,,,,
8,10,O,16315,10,(3 2)-,,,,,,,IT,100,0,,,,,,,,,,,,
8,10,O,16399,5,2-,LT,20,,KEV,2.28e-20,,IT,100,0,,,,,,,= 2,,,,,
8,10,O,16880,30,(4- 2-),LT,50,,KEV,9.1e-21,,IT,100,0,,,,,,,= 1,,,,,
8,10,O,16948,10,(3 2)-,,,,,,,IT,100,0,,,,,,,,,,,,
8,10,O,17025,10,(3-),,20,6,KEV,2.28e-20,6.8e-21,IT,100,0,,,,,,,= 2,,,,,
8,10,O,17398,10,1-,,600,,KEV,8e-22,0,IT,,0,N,,0,P,,0,= 2,,,,,
8,10,O,17450,10,(2 1 3)-,,,,,,,IT,100,0,,,,,,,,,,,,
8,10,O,17460,30,(4-),AP,600,,KEV,8e-22,,IT,100,0,,,,,,,= 1,,,,,
8,10,O,17500,0,,AP,150,,KEV,3e-21,,IT,100,0,,,,,,,,,,,,
8,10,O,17502,10,(1 2 3)-,,,,,,,IT,100,0,,,,,,,,,,,,
8,10,O,17635,10,,,,,,,,IT,100,0,,,,,,,,,,,,
8,10,O,18049,10,,,,,,,,IT,100,0,,,,,,,,,,,,
8,10,O,18200,0,,AP,150,,KEV,3e-21,,IT,100,0,,,,,,,,,,,,
8,10,O,18450,20,(3-),,75,27,KEV,6.1e-21,2.2e-21,IT,100,0,,,,,,,= 1,,,,,
8,10,O,18500,0,,AP,4300,,KEV,1e-22,,IT,100,0,,,,,,,,,,,,
8,10,O,18700,20,(4-),LT,20,,KEV,2.28e-20,,IT,100,0,,,,,,,= 2,,,,,
8,10,O,18871,5,1+,,,,,,,IT,100,0,,,,,,,= 2,,,,,
8,10,O,18927,10,(1 2+),,,,,,,IT,100,0,,,,,,,,,,,,
8,10,O,19027,10,(1 3)-,,,,,,,IT,100,0,,,,,,,,,,,,
8,10,O,19150,10,(1- 2+ 3-),,,,,,,IT,100,0,,,,,,,,,,,,
8,10,O,19240,20,(GE 3),LT,20,,KEV,2.28e-20,,IT,100,0,,,,,,,= 2,,,,,
8,10,O,19400,0,1-,,900,,KEV,5e-22,0,IT,,0,P,,0,,,,= 2,,,,,
8,10,O,19700,0,,AP,200,,KEV,2.3e-21,,IT,100,0,,,,,,,,,,,,
8,10,O,20200,0,,AP,180,,KEV,2.5e-21,,IT,100,0,,,,,,,,,,,,
8,10,O,20360,20,(4-),LT,20,,KEV,2.28e-20,,IT,100,0,,,,,,,= 2,,,,,
8,10,O,20860,20,,,97,41,KEV,4.7e-21,2e-21,IT,100,0,,,,,,,,,,,,
8,10,O,21000,0,1-,AP,150,,KEV,3e-21,,IT,,0,N,,0,P,,0,= 1,,,,,
8,10,O,21420,20,(4-),LT,50,,KEV,9.1e-21,,IT,100,0,,,,,,,= 2,,,,,
8,10,O,22400,20,4-,,91,8,KEV,5e-21,4e-22,IT,100,0,,,,,,,= 2,,,,,
8,10,O,22700,0,1-,,,,,,,IT,,0,N,,0,P,,0,,,,,,
8,10,O,23100,20,,,49,24,KEV,9.3e-21,4.6e-21,IT,100,0,,,,,,,,,,,,
8,10,O,23800,0,1-,AP,1500,,KEV,3e-22,,IT,,0,N,,0,P,,0,= 1,,,,,
8,10,O,27000,0,1-,,,,,,,IT,,0,N,,0,P,,0,= 2,,,,,
8,10,O,30000,0,,,,,,,,IT,,0,N,,0,,,,,,,,,
8,10,O,36000,0,,,,,,,,IT,100,0,,,,,,,,,,,,
8,11,O,4582,4.6,3/2-,,52,3,KEV,8.8e-21,5e-22,N,100,0,,,,,,,,,,,,
8,11,O,5082,5.4,1/2-,,49,5,KEV,9.3e-21,9e-22,N,100,0,,,,,,,,,,,,
8,11,O,5148.4,3.2,GE 5/2+,,3.4,10,KEV,1.34e-19,3.942e-20,N,100,0,,,,,,,,,,,,
8,11,O,5540,0,3/2+,AP,490,,KEV,9e-22,,N,100,0,,,,,,,,,,,,
8,11,O,5704.6,4.3,7/2- 5/2,,7.8,14,KEV,5.84e-20,1.049e-20,N,100,0,,,,,,,,,,,,
8,11,O,6119.6,3.2,3/2+,AP,110,,KEV,4.1e-21,,N,100,0,,,,,,,,,,,,
8,11,O,6269.3,2.6,7/2-,,19.2,24,KEV,2.37e-20,2.97e-21,N,100,0,,,,,,,,,,,,
8,11,O,6466.2,4.8,7/2 9/2 11/2,,,,,,,N,100,0,,,,,,,,,,,,
8,11,O,9600,0,7/2-,,,,,,,N,100,0,,,,,,,,,,,,
8,11,O,9900,0,7/2-,,,,,,,N,100,0,,,,,,,,,,,,
8,11,O,10210,0,7/2-,,,,,,,N,100,0,,,,,,,,,,,,
8,11,O,10660,0,7/2-,,,,,,,N,100,0,,,,,,,,,,,,
8,11,O,11250,50,,,240,,KEV,1.9e-21,0,A,,0,N,,0,,,,,,,,,
8,11,O,11580,50,,,330,,KEV,1.4e-21,0,N,,0,A,,0,,,,,,,,,
8,16,O,4790,110,2+,,0.05,+21-5,MEV,9.114e-21,0,N,100,0,,,,,,,,,,,,
8,16,O,5370,120,(1+),,0.03,+12-3,MEV,1.519e-20,0,N,100,0,,,,,,,,,,,,
8,16,O,7400,-1,(-),,,,,,,N,100,0,,,,,,,,,,,,
9,6,F,1300,100,(5/2+),,0.24,3,MEV,1.8988e-21,2.37344e-22,P,100,0,,,,,,,= 3/2,,,,,
9,7,F,193,6,1-,LT,40,,KEV,1.14e-20,,P,100,0,,,,,,,,,,,,
9,7,F,424,5,2-,,40,30,KEV,1.14e-20,8.5e-21,P,100,0,,,,,,,,,,,,
9,7,F,721,4,3-,LT,15,,KEV,3.04e-20,,P,100,0,,,,,,,,,,,,
9,7,F,3758,6,1+,LT,40,,KEV,1.14e-20,,P,100,0,,,,,,,,,,,,
9,7,F,3870,6,2+,LT,20,,KEV,2.28e-20,,P,100,0,,,,,,,,,,,,
9,7,F,4372,6,3+,,50,20,KEV,9.1e-21,3.6e-21,P,100,0,,,,,,,,,,,,
9,7,F,4654,6,1+,,60,20,KEV,7.6e-21,2.5e-21,P,100,0,,,,,,,,,,,,
9,7,F,4977,8,(2+),,60,40,KEV,7.6e-21,5.1e-21,P,100,0,,,,,,,,,,,,
9,7,F,5272,8,(1-),,,,,,,P,100,0,,,,,,,,,,,,
9,7,F,5404,10,4,,,,,,,P,100,0,,,,,,,,,,,,
9,7,F,5449,14,,,,,,,,P,100,0,,,,,,,,,,,,
9,7,F,5524,9,+,,,,,,,P,100,0,,,,,,,,,,,,
9,7,F,5570,20,,,,,,,,P,100,0,,,,,,,,,,,,
9,7,F,5856,10,2-,,,,,,,P,100,0,,,,,,,,,,,,
9,7,F,6559,10,,,,,,,,P,100,0,,,,,,,,,,,,
9,7,F,7500,30,2-,,950,100,KEV,5e-22,1e-22,P,100,0,,,,,,,,,,,,
9,7,F,9500,30,1-(& 2-),,1050,100,KEV,4e-22,0,P,100,0,,,,,,,,,,,,
9,7,F,11500,50,1-(& 2-),,1900,500,KEV,2e-22,1e-22,P,100,0,,,,,,,,,,,,
9,8,F,3104,3,1/2-,,19,1,KEV,2.4e-20,1.3e-21,P,100,0,IT,0.000063,0.000011,,,,,,,,,
9,8,F,3857,4,5/2-,,1.5,2,KEV,3.038e-19,4.051e-20,P,100,0,IT,0.0073,0.0017,,,,,,,,,
9,8,F,4640,20,3/2-,,225,,KEV,2e-21,0,P,100,0,,,,,,,,,,,,
9,8,F,5000,20,3/2+,,1530,,KEV,3e-22,0,P,100,0,,,,,,,,,,,,
9,8,F,5488,11,3/2-,,68,,KEV,6.7e-21,0,P,100,0,,,,,,,,,,,,
9,8,F,5672,20,7/2-,,40,,KEV,1.14e-20,0,P,100,0,,,,,,,,,,,,
9,8,F,5682,20,(5/2-),LT,0.6,,KEV,7.595e-19,,P,100,0,,,,,,,,,,,,
9,8,F,5820,20,3/2+,,180,,KEV,2.5e-21,0,P,100,0,,,,,,,,,,,,
9,8,F,6037,9,1/2-,,30,,KEV,1.52e-20,0,P,100,0,,,,,,,,,,,,
9,8,F,6560,20,1/2+,,200,,KEV,2.3e-21,0,P,100,0,,,,,,,,,,,,
9,8,F,6697,7,5/2+,LE,1.8,,KEV,2.532e-19,,P,100,0,,,,,,,,,,,,
9,8,F,6774,20,(3/2+),,4.5,,KEV,1.013e-19,0,P,100,0,,,,,,,,,,,,
9,8,F,7027,20,5/2-,,3.8,,KEV,1.199e-19,0,P,100,0,,,,,,,,,,,,
9,8,F,7356,20,(3/2+),,10,2,KEV,4.56e-20,9.1e-21,A,,0,P,,0,,,,,,,,,
9,8,F,7448,20,,LE,5,,KEV,9.11e-20,,P,100,0,,,,,,,,,,,,
9,8,F,7454,20,,,7,2,KEV,6.51e-20,1.86e-20,A,,0,P,,0,,,,,,,,,
9,8,F,7471,20,,,5,2,KEV,9.11e-20,3.65e-20,P,100,0,,,,,,,,,,,,
9,8,F,7479,20,3/2+,,795,,KEV,6e-22,0,P,100,0,,,,,,,,,,,,
9,8,F,7546,20,7/2-,,30,,KEV,1.52e-20,0,P,100,0,,,,,,,,,,,,
9,8,F,7750,40,(1/2+),,179,30,KEV,2.5e-21,4e-22,A,,0,P,,0,,,,,,,,,
9,8,F,7950,30,,,10,3,KEV,4.56e-20,1.37e-20,P,100,0,,,,,,,,,,,,
9,8,F,8010,40,,,50,20,KEV,9.1e-21,3.6e-21,A,,0,P,,0,,,,,,,,,
9,8,F,8070,30,5/2(+),,100,20,KEV,4.6e-21,9e-22,A,,0,P,,0,,,,,,,,,
9,8,F,8075,10,(1/2 3/2)-,,,,,,,P,100,0,,,,,,,,,,,,
9,8,F,8200,0,3/2(-),,700,250,KEV,7e-22,2e-22,A,,0,P,,0,,,,,,,,,
9,8,F,8383,10,5/2(-),,11,5,KEV,4.14e-20,1.88e-20,A,,0,P,,0,,,,,,,,,
9,8,F,8416,20,(7/2+),,45,10,KEV,1.01e-20,2.3e-21,A,,0,P,,0,,,,,,,,,
9,8,F,8436,10,(1/2 3/2)-,,,,,,,P,100,0,,,,,,,,,,,,
9,8,F,8750,60,5/2(+),,170,30,KEV,2.7e-21,5e-22,A,,0,P,,0,,,,,,,,,
9,8,F,8760,0,3/2+,,90,20,KEV,5.1e-21,1.1e-21,P,100,0,,,,,,,,,,,,
9,8,F,8825,25,(1/2 3/2)-,,,,,,,P,100,0,,,,,,,,,,,,
9,8,F,8980,20,7/2-,,165,30,KEV,2.8e-21,5e-22,A,,0,P,,0,,,,,,,,,
9,8,F,9170,60,3/2(+),,140,30,KEV,3.3e-21,7e-22,A,,0,P,,0,,,,,,,,,
9,8,F,9450,50,,,200,40,KEV,2.3e-21,5e-22,P,100,0,,,,,,,,,,,,
9,8,F,9920,0,9/2+,,90,30,KEV,5.1e-21,1.7e-21,A,,0,P,,0,,,,,,,,,
9,8,F,10030,60,,,170,40,KEV,2.7e-21,6e-22,P,100,0,,,,,,,,,,,,
9,8,F,10040,40,7/2,,280,100,KEV,1.6e-21,6e-22,P,100,0,,,,,,,,,,,,
9,8,F,10220,40,,,250,80,KEV,1.8e-21,6e-22,A,100,0,,,,,,,,,,,,
9,8,F,10400,40,5/2(+),,160,40,KEV,2.8e-21,7e-22,P,100,0,,,,,,,,,,,,
9,8,F,10499,30,7/2-,,165,25,KEV,2.8e-21,4e-22,A,,0,P,,0,,,,,,,,,
9,8,F,10660,20,,,90,60,KEV,5.1e-21,3.4e-21,P,100,0,,,,,,,,,,,,
9,8,F,10790,40,,,120,40,KEV,3.8e-21,1.3e-21,A,,0,P,,0,,,,,,,,,
9,8,F,10910,100,1/2-,,560,100,KEV,8e-22,1e-22,P,100,0,,,,,,,,,,,,
9,8,F,10950,40,,,190,50,KEV,2.4e-21,6e-22,A,,0,P,,0,,,,,,,,,
9,8,F,11192.9,2.3,1/2-,,0.18,3,KEV,2.5317e-18,4.21944e-19,IT,3.3,1.5,A,,0,P,,0,= 3/2,,,,,
9,8,F,11430,40,,,240,50,KEV,1.9e-21,4e-22,A,,0,P,,0,,,,,,,,,
9,8,F,11580,50,,,160,30,KEV,2.8e-21,5e-22,P,100,0,,,,,,,,,,,,
9,8,F,12000,40,,,120,40,KEV,3.8e-21,1.3e-21,A,,0,P,,0,,,,,,,,,
9,8,F,12250,40,3/2-,,300,30,KEV,1.5e-21,2e-22,P,100,0,,,,,,,,,,,,
9,8,F,12355,20,1/2-,,190,20,KEV,2.4e-21,3e-22,P,100,0,,,,,,,,,,,,
9,8,F,12500,-1,7/2-,AP,600,,KEV,8e-22,,P,100,0,,,,,,,,,,,,
9,8,F,12550.1,0.9,3/2-,,2.83,12,KEV,1.61e-19,6.828e-21,A,,0,P,,0,IT,,0,= 3/2,,,,,
9,8,F,13061,4,5/2-,,2,1,KEV,2.279e-19,1.139e-19,A,,0,IT,,0,P,,0,= 3/2,,,,,
9,8,F,13080,4,(1/2+),,2,1,KEV,2.279e-19,1.139e-19,P,,0,A,,0,,,,= 3/2,,,,,
9,8,F,13130,100,5/2-,,520,50,KEV,9e-22,1e-22,P,100,0,,,,,,,,,,,,
9,8,F,13781,4,5/2+,,12,5,KEV,3.8e-20,1.58e-20,A,,0,P,,0,,,,= 3/2,,,,,
9,8,F,14000,50,7/2-,,260,30,KEV,1.8e-21,2e-22,P,100,0,,,,,,,,,,,,
9,8,F,14176,6,3/2-,,30,5,KEV,1.52e-20,2.5e-21,P,,0,IT,,0,,,,= 3/2,,,,,
9,8,F,14304,3,7/2-,,19.3,16,KEV,2.36e-20,1.96e-21,A,,0,P,,0,IT,,0,= 3/2,,,,,
9,8,F,14380,50,5/2-,,610,50,KEV,7e-22,1e-22,P,100,0,,,,,,,,,,,,
9,8,F,14710,100,1/2-,,470,100,KEV,1e-21,2e-22,P,100,0,,,,,,,,,,,,
9,8,F,14809,20,1/2+,,190,25,KEV,2.4e-21,3e-22,P,100,0,,,,,,,,,,,,
9,8,F,15600,0,,AP,550,,KEV,8e-22,,P,100,0,,,,,,,,,,,,
9,8,F,17100,0,5/2-,,1500,,KEV,3e-22,0,P,100,0,,,,,,,,,,,,
9,8,F,20100,200,,,1070,60,KEV,4e-22,0,3HE,,0,IT,,0,,,,,,,,,
9,8,F,20400,100,,,700,100,KEV,7e-22,1e-22,3HE,,0,IT,,0,,,,,,,,,
9,8,F,20900,0,9/2+,,600,,KEV,8e-22,0,P,100,0,,,,,,,,,,,,
9,8,F,21300,100,,,900,100,KEV,5e-22,1e-22,3HE,,0,IT,,0,,,,,,,,,
9,8,F,21800,0,(9/2+),,400,,KEV,1.1e-21,0,P,100,0,,,,,,,,,,,,
9,8,F,22700,0,7/2+,,600,,KEV,8e-22,0,P,100,0,,,,,,,,,,,,
9,8,F,23800,0,7/2+,,600,,KEV,8e-22,0,P,100,0,,,,,,,,,,,,
9,8,F,25400,0,7/2-,,1500,,KEV,3e-22,0,P,100,0,,,,,,,,,,,,
9,8,F,27200,0,5/2-,,1500,,KEV,3e-22,0,P,100,0,,,,,,,,,,,,
9,8,F,28900,0,5/2+,,2000,,KEV,2e-22,0,P,100,0,,,,,,,,,,,,
9,9,F,937.2,0.06,3+,,46.9,17,PS,0.0000000000469,0.0000000000017,IT,100,0,,,,,,,= 0,,,,,
9,9,F,1041.55,0.08,0+,,1.77,31,FS,0.00000000000000177,3.1e-16,IT,100,0,,,,,,,= 1,,,,,
9,9,F,1080.54,0.12,0-,,19.1,13,PS,0.0000000000191,0.0000000000013,IT,100,0,,,,,,,= 0,,,,,
9,9,F,1121.36,0.15,5+,,162,7,NS,0.000000162,0.000000007,IT,100,0,,,,,,,= 0,,,,,
9,9,F,1700.81,0.18,1+,,662,19,FS,0.000000000000662,0.000000000000019,IT,100,0,,,,,,,= 0,,,,,
9,9,F,2100.61,0.1,2-,,3.5,3,PS,0.0000000000035,0.0000000000003,IT,100,0,,,,,,,= 0,,,,,
9,9,F,2523.35,0.18,2+,,408,17,FS,0.000000000000408,0.000000000000017,IT,100,0,,,,,,,= 0,,,,,
9,9,F,3061.84,0.18,2+,LT,0.83,,FS,8.3e-16,0,IT,100,0,,,,,,,= 1,,,,,
9,9,F,3133.87,0.15,1-,,0.27,1,PS,0.00000000000027,0.00000000000001,IT,100,0,,,,,,,= 0,,,,,
9,9,F,3358.2,1,3+,,0.30,2,PS,0.0000000000003,0.00000000000002,IT,100,0,,,,,,,= 0,,,,,
9,9,F,3724.19,0.22,1+,,1.9,28,FS,0.0000000000000019,0.0000000000000028,IT,100,0,,,,,,,= 0,,,,,
9,9,F,3791.49,0.22,3-,,1.32,9,PS,0.00000000000132,0.00000000000009,IT,100,0,,,,,,,= 0,,,,,
